TURA1_ZnajomoscLiter,TURA1_AnalizaFonemowa,TURA1_UsuwanieFonemow,TURA1_TSN_PrzedmiotySurowy,TURA1_TSN_KolorySurowy,TURA1_SlownictwoSurowy,TURA1_GrafotaktykaSurowy,TURA1_PowtarzanieCyfr,TURA1_PowtarzanieSylab,SRD_21,ARHQ_M_17,ARHQ_M_21,SRD_29,SRD_1,ARHQ_M_10,SRD_9
0.795862156426873,0.8200568290374413,-0.4517322170334221,-0.8331006837896703,-0.7097890620366524,0.5888955091632412,-0.6711025029376225,-0.19723827511858946,-0.9072470000025199,-0.4072521565097693,-0.4082117238203695,-0.8532285751034785,-0.9047774170375026,0.5735016212610398,-0.11689667247804598,-0.8385254915624213
0.8979798433609862,1.0457795420805753,1.678793287340554,1.3128589133849662,0.76591546626663,0.5888955091632412,1.3319421331776955,0.3402360245795674,0.5854310830204943,-0.4072521565097693,1.7800707956757098,-0.8532285751034785,-0.9047774170375026,0.5735016212610398,-0.11689667247804598,1.5987886039123496
1.0000975302950994,1.2715022551237094,2.1522433994236603,0.12693387284108815,-0.021126948828453947,0.7406439973400574,0.44170007268199846,0.3402360245795674,0.9586006037762478,-0.4072521565097693,-0.4082117238203695,0.00790026458429142,-0.9047774170375026,-0.7022468831767834,-0.11689667247804598,-0.8385254915624213
0.6426856260257032,-0.5342794492213631,-0.9251823291165279,0.5787148406673274,0.4215844096625308,0.8923924855168736,-2.0064655936811677,-1.2721868745149032,-0.9072470000025199,-0.4072521565097693,-1.1376392303190626,1.730157943959831,1.623959466477569,1.849250125698863,3.0685376525487067,0.38013155617496414
1.0000975302950994,0.5943341159943072,1.2053431752574482,0.4657695987107676,1.2086268247576148,0.5888955091632412,0.21913955755807388,3.5650818227685086,2.0781091660435083,-0.4072521565097693,1.7800707956757098,-0.8532285751034785,-0.9047774170375026,-0.7022468831767834,-1.1787081141536302,-0.8385254915624213
-1.1954327387883348,-0.9857248753076312,-0.9251823291165279,-0.49426495791999087,0.07725335305843155,0.43714702098642494,-0.4485419878136986,-0.7347125748167463,0.5854310830204943,2.129346989751079,-0.4082117238203695,0.8690291042720613,0.3595910247200332,-0.7022468831767834,-0.11689667247804598,1.5987886039123496
0.6937444694927598,-0.08283402313509497,-0.21500716099186917,2.4987839539288443,4.405986636081393,0.28539853280960875,-0.4485419878136986,1.4151846239758812,0.5854310830204943,-0.4072521565097693,-0.4082117238203695,0.8690291042720613,0.3595910247200332,3.1249986301366857,-0.11689667247804598,0.38013155617496414
-0.5316677737165988,-1.4371703013938995,-0.688457273074975,-0.1554292320503114,0.27401395683220253,-0.1698469317208399,-0.4485419878136986,-0.19723827511858946,0.9586006037762478,0.8610474166206548,-0.4082117238203695,0.8690291042720613,0.3595910247200332,3.1249986301366857,0.9449147691975383,1.5987886039123496
-0.4295500867824856,-0.7600021622644971,-0.4517322170334221,1.0304958084935667,-0.7589792129800952,1.195889461870506,1.109381618053771,1.4151846239758812,-0.16090795849101278,-0.4072521565097693,0.32121578267832357,-0.8532285751034785,1.623959466477569,0.5735016212610398,-1.1787081141536302,0.38013155617496414
-1.399668112656561,-1.4371703013938995,-0.9251823291165279,0.07046125186280824,0.2248238058887598,0.28539853280960875,-0.5482724785713301,-0.19723827511858946,0.5854310830204943,0.8610474166206548,-0.4082117238203695,-0.8532285751034785,0.3595910247200332,0.5735016212610398,-0.11689667247804598,0.38013155617496414
-0.2763735563813158,-1.2114475883507654,-0.9251823291165279,1.1999136714284064,-0.5130284582628815,-0.4733439080744723,-0.8936630180615466,-1.2721868745149032,0.21226156226474077,0.8610474166206548,-1.1376392303190626,-0.8532285751034785,1.623959466477569,-0.7022468831767834,-1.1787081141536302,0.38013155617496414
1.0000975302950994,1.2715022551237094,1.4420682312990012,-1.2848816516159096,-1.2508807224145226,1.3476379500473221,0.21913955755807388,-0.19723827511858946,0.9586006037762478,-0.4072521565097693,-0.4082117238203695,0.8690291042720613,-0.9047774170375026,0.5735016212610398,0.9449147691975383,-0.8385254915624213
0.8469209998939297,1.2715022551237094,0.9686181192158954,-1.0025185467245101,-0.3654580054325532,1.195889461870506,0.44170007268199846,-0.19723827511858946,1.3317701245320013,-0.4072521565097693,1.7800707956757098,0.00790026458429142,-0.9047774170375026,1.849250125698863,-0.11689667247804598,-0.8385254915624213
1.0000975302950994,1.2715022551237094,1.9155183433821072,-0.8895733047679502,-0.9065496658104234,0.8923924855168736,1.7770631634255434,1.4151846239758812,0.9586006037762478,0.8610474166206548,0.32121578267832357,0.00790026458429142,0.3595910247200332,0.5735016212610398,0.9449147691975383,0.38013155617496414
0.38739140869042016,0.1428886899080391,-0.21500716099186917,-0.8895733047679502,-0.2670777035456677,-0.9285893726049209,-0.0034209575658500756,-0.19723827511858946,-1.2804165207582734,-1.6755517296401934,-1.1376392303190626,0.00790026458429142,0.3595910247200332,-0.7022468831767834,0.9449147691975383,-0.8385254915624213
-2.2676684515965233,-1.4371703013938995,-0.9251823291165279,1.9340577441460451,1.7005283341920423,-2.1425772780194507,-1.561344563433319,-1.8096611742130602,-3.146264124537041,2.129346989751079,0.32121578267832357,-0.8532285751034785,1.623959466477569,0.5735016212610398,-0.11689667247804598,1.5987886039123496
-1.144373895321278,0.1428886899080391,0.021717895049683727,0.013988630884528331,0.7167253153231873,-0.1698469317208399,-0.0034209575658500756,-0.7347125748167463,-0.16090795849101278,0.8610474166206548,-0.4082117238203695,-0.8532285751034785,0.3595910247200332,0.5735016212610398,-1.1787081141536302,-0.8385254915624213
-2.0123742342612405,-0.7600021622644971,-0.4517322170334221,4.362380446212081,1.946479088909256,-1.8390803016658182,-0.0034209575658500756,-1.8096611742130602,-1.2804165207582734,0.8610474166206548,-0.4082117238203695,-0.8532285751034785,0.3595910247200332,-0.7022468831767834,-1.1787081141536302,1.5987886039123496
1.0000975302950994,1.2715022551237094,1.4420682312990012,-0.7201554418331105,-0.11950725071533945,-0.4733439080744723,0.44170007268199846,-0.19723827511858946,-0.9072470000025199,-0.4072521565097693,-1.1376392303190626,-0.8532285751034785,0.3595910247200332,-0.7022468831767834,-0.11689667247804598,-0.8385254915624213
-2.1655507646624104,-1.4371703013938995,-0.9251823291165279,-0.1554292320503114,0.16653398290501048,-0.4733439080744723,-0.6711025029376225,-1.8096611742130602,-1.6535860415140269,2.129346989751079,-1.1376392303190626,1.730157943959831,1.623959466477569,-0.7022468831767834,0.9449147691975383,2.817445651649735
